,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
5191,1.36E+18,2021-02-01 04:10:02+00:00,SAGARBOKAN1,"Honourable finance minister will read the budget using Tab. First,. The budget is completely paper less.Hope, will get something for everyone in this budget. 
The excitement is more because this is first budget after pandemic.
@nsitharaman
@narendramodi
#Budget2021 https://t.co/PG4oboIjSd",Aurangabad and Pune,FALSE,0,1,1
5192,1.36E+18,2021-02-01 04:09:28+00:00,Krish17K,#BudgetOnZee rail budget,Delhi,FALSE,0,0,0
5193,1.36E+18,2021-02-01 04:09:02+00:00,djd_here,"Option-C (Rail Budget)
@ZeeBusiness 
#BudgetOnZee",India,FALSE,0,0,0
5194,1.36E+18,2021-02-01 04:09:00+00:00,Krish17K,#zeeBusiness rail budget,Delhi,FALSE,0,0,0
5195,1.36E+18,2021-02-01 04:08:59+00:00,varunghere,Hope this budget satisfies every class of people.. This budget will determine the tomorrow's future. https://t.co/YhR6IPD9BL,"Bengaluru South, India",FALSE,0,0,3
5196,1.36E+18,2021-02-01 04:08:41+00:00,ca_chordiya_mk,"#BudgetOnZee
C Rail budget",,FALSE,0,0,0
5197,1.36E+18,2021-02-01 04:08:32+00:00,digitalvishal1,"@AnilSinghvi_ 
Rail budget",Noida and  kanpur,FALSE,0,0,0
5198,1.36E+18,2021-02-01 04:06:40+00:00,rkesarwanilss,"Union Finance Minister #NirmalaSitharaman to be used iPad for presenting union #budget - this is to be India's first paperless budget.

#Budget2021 
#Budget #","New Delhi, India",FALSE,0,0,1
5199,1.36E+18,2021-02-01 04:04:59+00:00,abirghoshal,"General Budget.....
For every details watch with us @News18Bengali @KamalikaSengupt @pew_journo @ATANUSANPUI @AyanBha63652694 @AHreporter1 https://t.co/we1mlcAeW7",,FALSE,0,0,8
5200,1.36E+18,2021-02-01 04:04:53+00:00,mnkrishna,"@DDNewslive @nsitharaman @FinMinIndia @PIB_India @airnewsalerts Good news Sensex up over 400 points.
Hope Nurmala gets sitaram Budgets will rebound &amp; boost economy and jobs recruitment. Paperless FM budget speech should silences all barking Dogs.",Hyderabad ,FALSE,0,0,0
5201,1.36E+18,2021-02-01 04:04:17+00:00,sarat65neog,"Good morning INDIA
Suprabhat BHARAT
** Have a nice Monday.
( Eagerly waiting for the Budget, first budget after Corona.Hope our economy will again march ahead)","Guwahati, Assam‍",FALSE,0,2,14
5202,1.36E+18,2021-02-01 04:01:48+00:00,rkesarwanilss,"For the first time ever, the #Budget will be paperless this year due to #Covid-19. It will be available for all as a soft copy online

#Budget2021 
#UnionBudget2021","New Delhi, India",FALSE,0,1,1
5203,1.36E+18,2021-02-01 04:01:36+00:00,kitsharma,@sonaliranade Such ambitious disinvestment targets as if Bumrah is aiming to score a century😂😂😂,,FALSE,0,0,1
5204,1.36E+18,2021-02-01 04:00:48+00:00,shubham_14994,"C - Rail Budget
(started from 2016 budget)

Breaking British India Rule after 92 Years..
@AnilSinghvi_  @deepdbhandari  @ZeeBusiness https://t.co/KffTmGkRHh","Vododara, India",FALSE,0,0,0
5205,1.36E+18,2021-02-01 04:00:40+00:00,nitinsharma13,"@nsitharaman before Budget 2021, can you please share how is the performance against Budget 2020 ?",Union of India,FALSE,0,0,0
5206,1.36E+18,2021-02-01 04:00:08+00:00,bjp_arjav,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/wBqjkQivy2
• https://t.co/KWBev3pLJ5
• https://t.co/aMzAIjuNQy
• https://t.co/PlpxNDafnc

#AatmanirbharBharatKaBudget https://t.co/ed1oYUG0m2",Ahmedabad,FALSE,1,0,0
5207,1.36E+18,2021-02-01 03:59:24+00:00,itzalokism,@anjanaomkashyap  plzz kisi padhe likhe ko spokesman baithao Alok..who doesn't know a word about budget,"New Delhi , INDIA ",FALSE,0,0,0
5208,1.36E+18,2021-02-01 03:57:55+00:00,india_singhal,Budget 2021: 'Increase healthcare expenditure from 1.2% to 2.5% of GDP' https://t.co/GLLNIF3GZV via @BT_India #AnshulaRaj,New Delhi,FALSE,0,0,0
5209,1.36E+18,2021-02-01 03:57:42+00:00,tuhins,The thrust of #Budget2021 will be on creating demand push .  It comes on the back of two massive boosters - a 11% real GDP increase projection for FY 21-22 n record Gst collection in Jan . What we might see now is a counter cyclic fiscal policy. https://t.co/OlxbSUF41h,"Mumbai, New Delhi",TRUE,6,0,5
5210,1.36E+18,2021-02-01 03:57:36+00:00,inareshkumbhani,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/x7unDZdKto
• https://t.co/0uQhQGJBDA
• https://t.co/F1xXjySEcB
• https://t.co/FQ1zek9HHN

#AatmanirbharBharatKaBudget https://t.co/xCoebUATCU",Veraval Gir Somnath ,FALSE,4,0,2
5211,1.36E+18,2021-02-01 03:55:28+00:00,amitdutta09,"#BudgetTeam2021
Budget Team= Fulfilling India's Dream
@nsitharaman @nsitharamanoffc
@Anurag_Office
@ZeeBusiness @AnilSinghvi_ 
#BudgetOnZee https://t.co/HoRuUrawXn","Mumbai, India",FALSE,3,3,30
5212,1.36E+18,2021-02-01 03:54:39+00:00,SartajASJ,@rohini_sgh @bainjal The budget should have enough 'Streath' to tackle our economy,India,FALSE,0,0,1
5213,1.36E+18,2021-02-01 03:53:52+00:00,viral19,"Budget 202, Let's hope for good news from ministry of finance. 
#CREDTaxback #budget2021 #NirmalaSitharaman https://t.co/TsAeBBLPL8",,FALSE,3,3,22
5214,1.36E+18,2021-02-01 03:52:59+00:00,kitsharma,"@SanSip They have already submitted the marks to channels and pink papers. The same shall be released after budget. 
Those who gave bad marks or failed to submit will be taken care of by ED, Income Tax authorities",,FALSE,0,0,0
5215,1.36E+18,2021-02-01 03:52:26+00:00,jogalshailaja,"For the first time, #UnionBudget will be paperless this year due to #COVID. It will be available for all as a soft copy, online #Budget2021 #BudgetSession #BudgetOnZee https://t.co/qKBvp4MonX",Mumbai,FALSE,0,1,4
5216,1.36E+18,2021-02-01 03:51:43+00:00,ItsCssOfficial,"One line suggestion for all Middle class tax payers: 
Don’t pin any kind of hope on @nsitharaman Budget 2020-21. There won’t b any rebate in #IncomeTax structure which will benefit in increasing savings.
 #Budget2021",India,FALSE,0,0,1
5217,1.36E+18,2021-02-01 03:51:13+00:00,SMariap50786267,"""Finance Minister Nirmala Sitharaman presents the Union Budget for 2021-22"" #Budget2021 https://t.co/2YZm2HiHqI",madurai india ,FALSE,0,0,0
5218,1.36E+18,2021-02-01 03:50:27+00:00,nandita_kodesia,"Home budget of many went for a toss last year... Waiting to see what relief we get. 
#Budget2021 #BudgetSession #paperless",New Delhi,FALSE,0,0,20
5219,1.36E+18,2021-02-01 03:50:23+00:00,ombhattacharya,"The Union Budget for fiscal year 2021-22 is set to be presented by Finance Minister Nirmala Sitharaman today. In #TILWithThePrint, Revathi Krishnan @revathii95 explains what Article 112 is and how it lays down the mandate for the Union Budget

https://t.co/cneZ7dKMLJ",New Delhi,TRUE,1,0,0
5220,1.36E+18,2021-02-01 03:47:38+00:00,irahulharoli,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/sPnBUw1v5h
• https://t.co/qgHE6h1rxd
• https://t.co/7UCXefLD3Z
• https://t.co/3NGXjy85WU

#AatmanirbharBharatKaBudget https://t.co/EQEDzduX6S","Una, Himachal Pradesh, India",FALSE,3,0,3
5221,1.36E+18,2021-02-01 03:47:10+00:00,pranjalsharma,"First budget of the decade. @nsitharamanoffc aims to boost consumer demand, economic revival &amp; #employment creation.
 
Analysing policies all day on @ABPNews.

With @romanaisarkhan @RubikaLiyaquat @kumar_deep @rajeevranjanjha @23pradeepsingh 

#India #Budget2021 #BudgetSession https://t.co/pq4EFIw6TB",New Delhi,TRUE,1,0,11
5222,1.36E+18,2021-02-01 03:46:42+00:00,valsalakumarm,My humble request to Hon'ble Finance Minister to announce to bring fuel prices under GST either through Budget or separately,Hyderabad,FALSE,0,0,0
5223,1.36E+18,2021-02-01 03:45:30+00:00,AishPaliwal,"#BudgetSession 
Finance Minister Nirmala Sitharaman holding a Made in India tablet, this year will see a paperless budget https://t.co/zDTtj6ib2H","New Delhi, India",TRUE,14,18,490
5224,1.36E+18,2021-02-01 03:45:19+00:00,shyampalsule,@ZeeBusiness @AnilSinghvi_ C Rail Budget,"भिवंडी, भारत",FALSE,0,0,1
5225,1.36E+18,2021-02-01 03:44:59+00:00,Nimaben_BJP,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/zolcqnNdDT
• https://t.co/zl3tQZ3w5P
• https://t.co/k5kPimYOQd
• https://t.co/1f2S0YK8zH

#AatmanirbharBharatKaBudget https://t.co/9rTC8D5DXm","Bhuj, India",TRUE,1,0,0
5226,1.36E+18,2021-02-01 03:44:41+00:00,Dhaval_BJP,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/N6WQvPA444
• https://t.co/xPCQPC1rL8
• https://t.co/IRzmWV2ssk
• https://t.co/KJDXfeXZ9c

#AatmanirbharBharatKaBudget https://t.co/bndooMYjRu",Ahmedabad,FALSE,2,0,2
5227,1.36E+18,2021-02-01 03:44:38+00:00,KapilJaiswal14,@ZeeBusiness @AnilSinghvi_ #BudgetOnZee (C ) rail budget,"Moga, India",FALSE,0,0,0
5228,1.36E+18,2021-02-01 03:39:54+00:00,motherrr,@cdeka678 Today budget shock,amchi mumbai,FALSE,0,2,1
5229,1.36E+18,2021-02-01 03:38:33+00:00,Saileshghoks,How to look at budget? Which are the sector to be focused on ? Login to our *Free Financial group* download our app “IQuantsGraph”,"Coimbatore, India",FALSE,0,0,0
5230,1.36E+18,2021-02-01 03:36:34+00:00,TradingMonk_UJ,"7 points you should know before going to today's BUDGET

Thank you @Abhishekkar_ bhaiya for this 👌 https://t.co/qNw9n60ad2",India,FALSE,0,2,11
5231,1.36E+18,2021-02-01 03:35:36+00:00,ram_nagireddy,"#budgetwiththehindu 
Eagerly waiting for this budget,hope on this #BudgetSession will give equally importance to every corner india to make development.
#BudgetExpectations 
#BudgetWithAIR #Budget2021 https://t.co/fXfM0MuIVt",vijayawada ,FALSE,0,0,2
5232,1.36E+18,2021-02-01 03:35:33+00:00,prafullsaraf,"One thing is sure after the budget, irrespective of whether you are RW or LW or Centre, 

Resign Nirmala Sitharaman will be the trend of the day.","Surat, Mumbai, Jainagar(Bihar)",FALSE,0,1,1
5233,1.36E+18,2021-02-01 03:35:16+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
The mantra of 'Vocal for Local' resonates in every house. This budget 2021-22 is set to pave the way for India to become an integral part of the global supply chain.
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU
@Mansing97792100",Veraval Gir Somnath ,FALSE,9,0,2
5234,1.36E+18,2021-02-01 03:35:05+00:00,sumeetbagadia,"Budget = Zee Business = Sumeet Ke SuperHit.....
#SumeetBagadia #ZeeBusiness #BudgetOnZee
@AnilSinghvi_ @ZeeBusiness https://t.co/hS8I3Kpdow",India,FALSE,1,3,20
5235,1.36E+18,2021-02-01 03:34:58+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
 The budget 2021-22 is set to offer stimulus to various sectors of the economy in the post-covid recovery phase. This budget will once again kickstart India’s fast paced economic growth.
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU",Veraval Gir Somnath ,FALSE,2,0,1
5236,1.36E+18,2021-02-01 03:34:42+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
The Budget 2021-22 is set to boost the skills and prowess of India’s citizens. This would in-turn be a force multiplier for global prosperity.
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU
@Mansing97792100",Veraval Gir Somnath ,FALSE,2,0,1
5237,1.36E+18,2021-02-01 03:34:22+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
Refreshing the priorities, this budget by the Modi Govt is set to support a transforming India that will enable its citizens become Aatmanirbhar. 
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU
@Mansing97792100",Veraval Gir Somnath ,FALSE,2,0,1
5238,1.36E+18,2021-02-01 03:33:52+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
The Budget 2021-22 will reiterate the Modi Govts intention of Sabka Saath Sabka Vikas. This year’s budget will be a continuation of 4-5 ‘Mini Budgets’ presented in 2020. 
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU
@Mansing97792100",Veraval Gir Somnath ,FALSE,4,0,1
5239,1.36E+18,2021-02-01 03:33:36+00:00,inareshkumbhani,"#AatmanirbharBharatKaBudget
A roadmap for Aatmanirbhar Bharat, this budget by the Modi Govt is set to infuse new hopes and novelty to attain the goal of self reliance.
@CRPaatil
@iPankajShukla
@mkaswala
@rajeshchudasma
@NANDUVARU
@Mansing97792100",Veraval Gir Somnath ,FALSE,5,0,3
5240,1.36E+18,2021-02-01 03:33:30+00:00,charts_with,"Good morning

Outlook of index

Nifty support and resistance
13250 and 13900
Bank nifty support and resistance
30000 and 31250

Due to budget a high volatility is expected must avoid trading
#nse #bse #sharemarket","Pune, India",FALSE,0,0,0
5241,1.36E+18,2021-02-01 03:30:51+00:00,AneeshaBedi,"Tax slab changes, govt spending, reform agenda — your guide to read Budget 2021 
@remyanair4 breaks it down for you in this piece https://t.co/7E164kEsF6 via @ThePrintIndia",India,TRUE,4,0,2
5242,1.36E+18,2021-02-01 03:28:48+00:00,drmanojkamat,"Eagerly awaiting the #UnionBudget 2021-22
With friable #revenue collections, precipitous #expenditures on #health and safety, and thwarted #economic #performance in the passing year, let’s look at the first #budget of this #century with hope and #optimism..... 
@nsitharaman https://t.co/TjwT4WGcS8","Navelim, Goa",FALSE,0,0,2
5243,1.36E+18,2021-02-01 03:26:21+00:00,RaghuPune,@ramnikmann Govt must charge all BJP(as per farm &amp; opposition leaders)rioter under uapa or nsa for sacrildes and mayhem on Republic day Also catch hate/rumour mongers &amp; conspiratoes  Govt must levy income tax on Agr income exceeding 5 lakhs at normal rates Can't hve cake &amp; eat it too?,Pune,FALSE,0,0,0
5244,1.36E+18,2021-02-01 03:21:47+00:00,Chetan_singh98,Exited for budget ✌️,"Faridabad, India",FALSE,0,0,1
5245,1.36E+18,2021-02-01 03:21:11+00:00,ganapathyhegde,"@balbir59 Before the budget, their protest is ready.",mangalore,FALSE,0,0,0
5246,1.36E+18,2021-02-01 03:19:54+00:00,deepaliranaa,Delhi: Finance Minister Nirmala Sitharaman arrives at the Ministry of Finance. She will present the #UnionBudget 2021-22 in the Parliament today. Watch @CNBC_Awaaz for latest updates and it’s impact #BudgetonAwaaz,"Noida, India",FALSE,0,1,51
5247,1.36E+18,2021-02-01 03:17:50+00:00,LeslieMartind,#UnionBudget2021 .. Will the FM open eyes and allocate budget with gender lense and without discrimination.. This year.. The last years budget clearly showed discrimination budget allocations. f https://t.co/ieWdAAhDCe,"Hyderabad, India",FALSE,0,0,0
5248,1.36E+18,2021-02-01 03:17:48+00:00,hormndoc,@arvenky2 @tskrishnan The budget of the century means I ll have to work for a few more days so that work creators and food donators can be subsidised... How will tamil figure in todays budget is the more exciting question. Past budgets have been unfair to avvaiyAr ! Hope she gets a place today,Chennai,FALSE,0,0,2
5249,1.36E+18,2021-02-01 03:17:38+00:00,sameerdixit16,"MoS Finance Anurag Thakur reached Ministry at #NorthBlock before presenting the Union Budget in Parliament at 11 am.
Stay tune for more updates 
@ianuragthakur @Anurag_Office
#BudgetOnZee @AnilSinghvi_ https://t.co/DgE8aSfap2",Delhi,TRUE,2,0,1
5250,1.36E+18,2021-02-01 03:17:22+00:00,b_sharbani,"I stopped bothering about the budget after I realised that a common man is only there to obey and suffer, whatever #TheGovernment decides for them...
#Budget2021 #BudgetExpectations","Bhopal, India",FALSE,0,0,2
5251,1.36E+18,2021-02-01 03:16:00+00:00,ravish107,"What will be the Big Change in this Budget than every year apart from digital form??

@nsitharaman 
#Budget","Thane West, Thane",FALSE,0,0,2
5252,1.36E+18,2021-02-01 03:15:50+00:00,vpankaj1,"@rishibagree Same tax slabs &amp; exemptions, which are applicable to other citizens, should be applicable to farmers also. A farmer earning ₹99.99 Lakh is exempted from income tax but other business man who earns similar income is taxed @ 30% + surcharge, it's complete injustice &amp; inequality.",India,FALSE,0,0,0
5253,1.36E+18,2021-02-01 03:15:46+00:00,rexrao52,"Can't wait to hear what Subswamy has to say about the budget ! What a horrible , twisted man ...@JMehta65",India,FALSE,1,2,2
5254,1.36E+18,2021-02-01 03:14:59+00:00,Ashokoj17016519,"The Finance Minister @nsitharaman will present the budget at 11 am  Today. Ahead of the budget session, India's chief economic advisor Krishnamurthy Subramanian presented the economic served on Friday.","Mandalgarh, India",FALSE,0,0,1
5255,1.36E+18,2021-02-01 03:14:58+00:00,ashu405,@priyankac19 Well u bring a professionally qualified.. u know the basic of budget,,FALSE,0,0,0
5256,1.36E+18,2021-02-01 03:13:41+00:00,PrasadKarwa,"Dhruv Rathee will make video tonight or tomorrow explaining why Budget 2021 is anti farmers, anti middle class, anti India, anti Earth, anti universe and how it is going to support just Ambani and Adani!

😜",India,FALSE,6,2,30
5257,1.36E+18,2021-02-01 03:11:26+00:00,TRE_320,After a point taxes act like a disincentive to work. If you have to keep running faster and faster to keep finding yourself in the same spot year after year what is the point of it all 😬 #Budget2021 #BudgetWithCNBCTV18 #Budget,Bombay || Bangalore,FALSE,0,0,6
5258,1.36E+18,2021-02-01 03:11:00+00:00,UnmeshPatilBjp,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/OX7r3R0Xgz
• https://t.co/TDi0jTiXbM
• https://t.co/1zGW5AbSkb
• https://t.co/fhFqTTiMql

#AatmanirbharBharatKaBudget https://t.co/SYuWh0lAhs","Chalisgaon, Jalgaon India",TRUE,1,0,8
5259,1.36E+18,2021-02-01 03:10:02+00:00,pcumesh,"Dear Taxpayer, If you are expecting Tax Relief in this budget then be ready to be disappointed coz I don't think Nirmala Tai will ever do that. Despite financial collapse, taxpayers were never her prorities. #Budget2021 #Budget",New Delhi,FALSE,0,0,0
5260,1.36E+18,2021-02-01 03:08:59+00:00,PPerumunda,"@nsitharaman (Finance Minister) presents budget at 11AM...........
#Budget2021 #Coronanomics #NirmalaSitharaman #FinanceMinister https://t.co/8GIOqCWBG7","कर्नाटक, भारत",FALSE,0,0,0
5261,1.36E+18,2021-02-01 03:07:37+00:00,MustakimShaik92,"India hoping for the best vaccine to the Budget today by @nsitharaman @nsitharamanoffc

#Budget2021 #NirmalaSitharaman #GDP #Budget #VaccinationDrive #India","Indore,Madhya Pradesh, India",FALSE,0,0,0
5262,1.36E+18,2021-02-01 03:07:10+00:00,PPPrateekPathak,"Budget after any crisis has been landmark like 1991 and 2008, let's see how #UnionBudget2021 #Budget2021 will change economic growth of #India 

#economy #BudgetSession #finance @nsitharaman @Anurag_Office",Delhi /Allahabad/Dubai/Gurgaon,FALSE,0,0,0
5263,1.36E+18,2021-02-01 03:06:14+00:00,t__m_a_y,#Trump hires a new impeachment legal defense team with just over a week to go before his Senate trial | @APNews https://t.co/rnwOdUPdeN,"Chiang Mai, Thailand",FALSE,0,0,0
5264,1.36E+18,2021-02-01 03:03:26+00:00,aaravmeanspeace,First time in 15 years that I am not in the newsroom on a Budget day! #majormissing #UnionBudget2021,"Versova, Mumbai",FALSE,0,0,4
