,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
1823,1345817839119331329,2021-01-03 19:42:31+00:00,ridz_ridzee,"🇺🇸: i am not recommended 
🇵🇰 : Fouj 80% budget khati hy 😂

#This 
#Twitter_Trend",In Your Brain ,False,0,1,2
1824,1345814872601235456,2021-01-03 19:30:44+00:00,nard_doggo,"Difference between #WW84 and Shazam.
Shazam: Competent director, Low budget
WW84: Incompetent director, Giant Budget",Octopuses Garden,False,0,0,2
1825,1345813557083070464,2021-01-03 19:25:30+00:00,mazharroyal,@atal52 Hello  I can write it in your budget,"Bhera,sargodha",False,0,0,0
1826,1345807771208454144,2021-01-03 19:02:31+00:00,SBT_787,I like how #mancity defense has improved this season. With Dias in. Cancelo fitting in and Stones back in form. But if I’m being honest Timi Werner was our best defender against Chelsea 😂😂😂 #CHEMCI,"Dubai, United Arab Emirates",False,0,0,2
1827,1345801364463521793,2021-01-03 18:37:03+00:00,vigneshmayuram,"@DRMTPJ @GMSRailway @srdomtpj @PiyushGoyal @PiyushGoyalOffc @nsitharaman @nsitharamanoffc @PMOIndia 
Sir, We are struggling to revive #Mayiladuthurai #Tharangambadi line since https://t.co/U8EGk81zSw is already with railways.Pls sanction coming budget.RoR is 11.5% https://t.co/QKsX6sWoOk",Sembanarkoil ,False,1,0,3
1828,1345791741635399680,2021-01-03 17:58:49+00:00,schanderkaushik,State Farm equipment Banks or to may be out resourced as such need to be maintained at every village to may complement the lack of farm labour also to may be affordable to small farmers.A zero budget organic farming may be made sustainable to farmers with its preferred marketing.,,False,0,1,0
1829,1345785742497202176,2021-01-03 17:34:59+00:00,whotheyouthe,"I wish there was a vaccine for Chelsea’s defense 🤔

#CHEMCI",Iman Chowki,False,0,1,1
1830,1345782226701586433,2021-01-03 17:21:00+00:00,whotheyouthe,"Someone said Chelsea’s jersey is tighter than their defense.

#CHEMCI",Iman Chowki,False,0,0,0
1831,1345778145345998849,2021-01-03 17:04:47+00:00,kbsharma65,"In income tax return government extend date till 31 st december as per delay due to COVID19 ,BUT NOT RELAXATION DUE TO PHASEWISE AND QURANTINE OR NIGHT curfew and vividh 19 guideline ,if the govt. Look behaviour like non humanity we will treat as they wanted in future we delay .",,False,0,0,0
1832,1345777197248872449,2021-01-03 17:01:01+00:00,LionelJoel13,HO MANY FUCKING TIMES ARE WE GOING TO PASS BACK TO THE DEFENSE!!!! I’m sick! Fuck sake #CHEMCI,Dubai,False,0,0,0
1833,1345775608085712897,2021-01-03 16:54:42+00:00,pradeepASSRR,#AkhilAkkineni is budget #RanbirKapoor for TFI..,"Hyderabad, India",False,0,0,1
1834,1345775039585550336,2021-01-03 16:52:27+00:00,kumaramangalaml,Any1 listening to Kamal Hassan’s  statement reg women’s self Defense on TV would b disgusted. The naked patriarchy in his almost brazen reasoning is shameful. Regrettable+scary that an ikon shows such a condemnable disgustingly “macho”attitude. Cn women trust hm2do good by them?,"Chennai, India",False,0,4,1
1835,1345771988086882304,2021-01-03 16:40:19+00:00,BiswadeepBaner7,"Sir it's a great step you have taken to  for Public libraries, Sir Could you please share me the budget head where you can use the fund so that I can also start talk with concern official in MP also specially in tribal district to replicate the same model for the community. https://t.co/hRo6kxujVg",India,False,0,0,0
1836,1345769178054053888,2021-01-03 16:29:09+00:00,SurajUpadhye,"Welcome this new year with happiness by buying your new own house that comes under your budget. Akus construction and developers wish you all a happy new year with exciting offers on flats.

#AkusConstructionAndDevelopers #SangliDevelopers #ReliableBuildersInSangli #brokers #2BH https://t.co/tx368sVQ9Z",Navi Mumbai,False,0,0,0
1837,1345766088592609280,2021-01-03 16:16:53+00:00,PremKal89092182,"#PoliticsOverEverything 
A babu serving in defense ministry can't recognize the officers rank of three services but frames policies for officers right under the nose of neta for political interest of https://t.co/uf9mt7NHl2 can't be done away with.","Lucknow, India",False,0,0,1
1838,1345762586093113345,2021-01-03 16:02:58+00:00,AhmedAlShurooqi,Just posted a video @ Bahrain Self Defense https://t.co/ALCkGcuxID,Bahrain,False,0,0,0
1839,1345761983304404993,2021-01-03 16:00:34+00:00,sabrinayukaa,D-4 final defense &amp; I'm still strolling around because why not,"Denpasar, Bali",False,0,0,0
1840,1345750627520028677,2021-01-03 15:15:27+00:00,toxic_saint,wese hi jaise arvind babu income tax officer they 🥵 https://t.co/kROmBT5YUV,AIIMS New Delhi,False,0,1,0
1841,1345747171862188034,2021-01-03 15:01:43+00:00,atikahyahya93,That's the problem within research world. Gov agencies lack of data transparency + research outcomes only stays in research paper/report thesis. Tak apply semula in real life for improvement (mostly alasan no budget) 😑😑 https://t.co/pSif042PYg,selangor,False,0,0,1
1842,1345741732143480832,2021-01-03 14:40:06+00:00,DinukaNirmal,"First Aquascaping attempt! 😍
Extremely low budget tank. See who made this their home first. 🐌 Fish will come after two weeks. #aquascaping https://t.co/1CF2cQR8OZ",Sri Lanka,False,0,2,16
1843,1345737341709791234,2021-01-03 14:22:39+00:00,caamresh,@ManojMhatre_ I am not her supporter rather i have tweeted to @PMOIndia replacing her . I have objected presenting next budget by her.,INDIA,False,1,0,3
1844,1345735821845028866,2021-01-03 14:16:37+00:00,MustafaviA,"They are hated by the police for oppressing innocent civilians.  The Department of Defense has become a symbol of fear
#StateTerrorism2014To21 https://t.co/u8IOwisHt9",,False,14,0,10
1845,1345731780800700416,2021-01-03 14:00:33+00:00,gurpreetsmansha,@aajtak You know the meaning of GDP where is sbahminathan report india china border position,"Talwandi Sabo, India",False,0,0,0
1846,1345731224875110400,2021-01-03 13:58:21+00:00,royzlife,"Worry though is the defense. If not #savejit we would have got hit 2-3 times! Wondering what's the role of Neville! Problems galore to fix before next tough #fcgoa match. 
#eastbengal #joyeastbengal",Kolkata,False,0,0,1
1847,1345731134814969858,2021-01-03 13:57:59+00:00,Narentwtr,"Unique Stocks 2021 @s_sedani05
1. Vaccine
2. GDP BOUNCE 
3. Corporate earnings
4. Low interest rate 
1/2
https://t.co/djnXY8OuqZ",Bangalore,False,0,1,0
1848,1345730829364858881,2021-01-03 13:56:46+00:00,Gator00011,"@healthyrob35 @TheNotoriousMMA Lol yes true he is a champ but not a true champ in my eyes. Great fighter and if he had defended a few times definitely would be in the FW goat discussion, LW great win against Eddie but not a single defense",,False,0,0,1
1849,1345729229359521792,2021-01-03 13:50:25+00:00,suman4rock,"What a way to start the new year with first win in ISL. I must say,@Jmags19 &amp; @BEnobakhare both are the world class player. Deserving victory for @sc_eastbengal, but there are still huge gap in defense. Need to more care about EB defensive unit.
#SCEastBengal #ISL #JoyEastBengal",Kolkata,False,0,0,0
1850,1345725970385231872,2021-01-03 13:37:28+00:00,dwivedi_pravin,@drdwivedisatish @caopmishra Congratulations! #school #transformation is must for #NEP2020 success n our @myogiadityanath dream of 1 trillion #GDP of #UP @DeeptiD76265178 @ChiefSecyUP @AWOKEIndia is ready to #support #volunteer,"Lucknow, India",False,0,0,0
1851,1345725628838858756,2021-01-03 13:36:06+00:00,royzlife,"@sc_eastbengal @IndSuperLeague @Pilkington_11 @Jmags19 @BEnobakhare Soak in victory but think about the horror defense to act in 3 days against FC Goa. Why on earth Mr. Neville is on the field! @Tony11grant isn't your back 4 - Raju, Ankit, Callum and Fox?",Kolkata,False,0,0,8
1852,1345723811157536769,2021-01-03 13:28:53+00:00,Sadafsayeed,@datta_arvind @gvkreddi In developed country debt to GDP ratio is more than 100%. In india large part of population is still excluded from bank credit. Recent increase is only on account of rising corporate debt.,Delhi India,False,0,0,1
1853,1345723777334743043,2021-01-03 13:28:45+00:00,yakstaah,"@debapriya_deb More hardworking than any other forwards in the team.Comes  deep, spreads the play, can dribble and shoot. Hoping to see more from Bright. Defense ta chintae rekhe dilo aar ki.","Mumbai, India",False,0,0,4
1854,1345722421467340801,2021-01-03 13:23:22+00:00,MohammadAshaad,"Hi 
I JUST LOVE TO LISTEN MUSIC BUT I DON'T HAVE GOOD TWS TO LISTEN SO I WANT TO BUY REALME BUDS AIR NEO BUT ON NEW YEAR I HAVE BOUGHT REALME 6 4/64 AND REALME WATCH FASHION STRAP BUT I DON'T HAVE ENOUGH BUDGET TO BUT REALME BUDS AIR NEO REALME PLEASE HELP 
@skyli_realme 
@realme https://t.co/YI8h79YvNK",,False,1,0,2
1855,1345720630050742273,2021-01-03 13:16:15+00:00,MustafaviA,"Police is the first line of defense pertaining to the internal security of any state. However, Pakistani police has long lost the trust of people.
#StarteTerrorism2014To21 https://t.co/onLRKAyXxn",,False,2,0,3
1856,1345719897133707265,2021-01-03 13:13:20+00:00,BharatP08774912,"@FinMinIndia @nsitharamanoffc @Anurag_Office @PIB_India @DDNewslive @airnewsalerts @cbic_india @GST_Council How many tax ... One tax one nation.,, BUt GST, TCS, Now pay cash 1% gst compulsory, education cess, krushi cess , income tax, on petroleum products Exise, vat ... FOR invoice .. e way bill then e invoice ... work for production or paper work!!! Returnsss",,False,0,0,0
1857,1345712609534771201,2021-01-03 12:44:22+00:00,samarjeet_n,"Budget: Steel sector seeks relief in customs duty on key raw materials

https://t.co/MBhnLNshaj

 Download Economic Times App to stay updated with Business News - https://t.co/nEWHI5fjSy https://t.co/Jp4AF9eU2J",,False,1,1,1
1858,1345707558665785345,2021-01-03 12:24:18+00:00,ManishS76684136,"India's Income Tax Dep't has launched a probe into singer Diljit Dosanjh for ALLEGEDLY routing funds from the UK to sustain the ongoing farmer agitation.... 

DODI JI   !  Have some SHAME    !! 

#kisanektazindabaad
#isupportfarmers","फ़रीदाबाद, भारत",False,0,0,0
1859,1345700846139535364,2021-01-03 11:57:38+00:00,uaeiic,"🇦🇪 🇪🇸
#UAE and  #Spain ... distinguished relations for a better future

GDP growth in the UAE and Spain during the last 10 years

@EmbEspEAU @uaeiic @Economyae @UAEEmbassyES https://t.co/PxruO3B3IH",Abu Dhabi,True,4,0,10
1860,1345692673449947136,2021-01-03 11:25:09+00:00,R12solutions,"Digital Marketing gives freedom to the Business Owners to choose their own budget, time and audience to market their Business..

@R12solutions 
#DigitalMarketing #marketingdigital #marketingconsultant https://t.co/pMQpkOMrMm",hyderabad ,False,0,0,0
1861,1345692545133678592,2021-01-03 11:24:39+00:00,Gurdeep69428585,"They are not just fighting for themselves.
They are fighting for YOUR budget too. 
@mukammallzindgi @gupzdhillon 
#ModiDestroyingFederalism",ਹੀਰਾਂ ਲੁਧਿਆਣਾ ,False,0,0,0
1862,1345682496281739266,2021-01-03 10:44:43+00:00,dspruthvi,"@_YogendraYadav Can country survive, If people start protesting against GST, income tax , Trafic rule , visa rule , PAN Card , Adar  card etc. this is nonsense and person like @_YogendraYadav not only damaging economy of india but also insulting tax payers. @narendramodi ji pl put end to it.",Ahmedabad,False,0,1,0
1863,1345677654045859842,2021-01-03 10:25:28+00:00,Gujju_Editz,"-Me &amp; my Friends planning for Goa trip
-Meanwhile Budget:- https://t.co/ANnexjivCD","Ahmadabad City, India",False,0,0,0
1864,1345677120127737856,2021-01-03 10:23:21+00:00,m_rehman9,"@amchemgoa Bravo. These kind of issues we need to raise health care specially senior citizens unemployment inflation delay caused at Govt offices for clearance of documents, etc.  work for betterment of common n citizens rather opposing infrastructure development projects - Dev Borem korum","north Ambaji, Fatorda Goa",False,0,0,0
1865,1345664516101586944,2021-01-03 09:33:16+00:00,dannyabull,"Most people in the poll think #Bitcoin will correct in mid $30,000’s. New question is this a photo of a bitcoin? Yes or no answers only #btc #currency #inflation #bubble https://t.co/pgy4j3V00Q https://t.co/JNcWgTMUaX","Bangkok, Thailand",False,0,0,0
1866,1345663116089049090,2021-01-03 09:27:42+00:00,avijeet_rathsh,"@kumariika Netflix, Bus, Cess",India,False,0,0,0
1867,1345646739366285313,2021-01-03 08:22:38+00:00,caamresh,"Sir, @PMOIndia Everything is fine. The Nation is moving in a right direction . But Pease see to finance portfolio. There is a total absence of right decisions at a right moments. It’s disheartening to see that again a budget is being prepared by those. Pl take TAXES seriously. https://t.co/yp1MSdKTIt",INDIA,False,35,0,63
1868,1345642044602028039,2021-01-03 08:03:58+00:00,suraj_bajpai,"GoI extends Deadline to file Income Tax Returns to January 10, 2021 https://t.co/GCOYSXadcA","Kanpur, India",False,0,0,0
1869,1345641063428472832,2021-01-03 08:00:04+00:00,sunilarorashas1,"@capt_amarinder @BJP4India @vpsbadnore Damages of essential services equipment wheather private or govt are not correct, finally it bears by tax payers of India .Defaulteres must be penalize.But persons who are enjoying all facilities from govt without paying income tax not know the value of hard money of tax payers.","Vaishali Nagar, Jaipur,Raj.",False,0,0,0
1870,1345636162103291904,2021-01-03 07:40:36+00:00,caamresh,Mandatory Validation of UDIN with Income Tax Forms .My 102nd  article published at Taxguru today. https://t.co/zzZhqTQF79,INDIA,False,0,1,21
1871,1345622385269985284,2021-01-03 06:45:51+00:00,russellprose76,@ian693 We need to establish the running game as a viable threat. This will keep the defense honest and allow Tua to use play action. Tua also needs to stretch the field to keep the safeties from being able to concentrate on stopping the run. We have the personnel to get it done.,"Nonthaburi Province, Thailand",False,0,0,2
1872,1345622189173690368,2021-01-03 06:45:05+00:00,mansahoca,"It's very comforting that vacation photos last year (2020) were of my childhood favourites like Langkawi, Penang, Cameron Highlands, Port Dickson and Pulau Pangkor. No matter how rich you are or how big your vacation budget is, you start to appreciate Malaysia better......",,False,1,0,12
1873,1345614902677839872,2021-01-03 06:16:07+00:00,rknshah,"@KanchanGupta Everyone will get a chance to pay via COVID CESS ,dada.","Ahmedabad , India",False,0,0,0
1874,1345613573897248768,2021-01-03 06:10:50+00:00,mehulinsane,They can Jist put a CoVID tax on the salaried people earning above 5 lakhs per year as TDS or in the income tax. That should do it. https://t.co/1RNfKQEC9G,"Mumbai, India",False,0,0,0
1875,1345607068003094528,2021-01-03 05:44:59+00:00,vishaldalmia,@nsitharaman Taking leaf out of US where they ACTUALLY PUT MONEY IN HANDS OF PEOPLE. Hope same is done in our BUDGET BEYOND GIVING 100 Rupees TAX RELEIF (READ SLAP ON THE FACE OF COMMON MAN THEREBY CALLING ITS A COMMON MAN BUDGET) &amp; not just giving all the relief to Rural India.,"Dubai, United Arab Emirates",False,0,0,0
1876,1345600531964678151,2021-01-03 05:19:01+00:00,rknshah,"All those taxpayers who wants to pay for vaccine ,don't worry you will get chance to pay thru Covid cess in budget . Only mystery is how may times Vaccine price you will be paying.","Ahmedabad , India",False,1,0,3
